round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,300,400,300,200,200,300,200,200,300,200,200,200,300,300,100
round_queries,400,600,2100,6000,13500,20600,44200,138300,227000,481800,1456500,2248600,4717400,10731400,35222100,90464700,75699300
round_k,0,1,3,7,22,51,110,230,567,1204,2427,5621,11793,26828,58703,150774,378496
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,200,300,300,300,200,300,200,200,200,200,200,200,200,100
round_queries,400,600,1400,3400,11700,23700,53700,85800,275700,470600,1028600,2312600,5243800,10953800,23812600,53954600,61128300
round_k,0,1,3,8,19,39,89,214,459,1176,2571,5781,13109,27384,59531,134886,305641
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,400,300,300,300,200,300,200,300,200,200,200,200,200,200
round_queries,400,600,2800,4500,11700,29100,51800,166500,291400,876300,1531400,3380200,7541400,16739800,37899000,86309800
round_k,0,1,3,7,19,48,129,277,728,1460,3828,8450,18853,41849,94747,215774
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,200,500,300,300,200,200,200,200,200,200,200,200,200
round_queries,400,600,1400,3400,18500,37500,86700,135000,281800,601800,1305000,2923800,6511400,14808200,33038200,74380200
round_k,0,1,3,8,18,62,144,337,704,1504,3262,7309,16278,37020,82595,185950
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,300,400,300,200,200,200,200,300,200,200,200,200,200,200,100
round_queries,400,600,2100,6000,14100,21800,46600,101400,224200,731100,1207000,2464600,5497800,12410200,28212600,63303400,70193500
round_k,0,1,3,7,23,54,116,253,560,1218,3017,6161,13744,31025,70531,158258,350967
round_shots,400,200,200,200,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,400,600,1400,3400,10500,27900,45000,95800,209000,463800,1023800,2307800,5052200,10977400,24999000,56374600,63267300
round_k,0,1,3,8,17,46,112,239,522,1159,2559,5769,12630,27443,62497,140936,316336
round_shots,400,200,700,300,200,300,300,200,300,200,200,200,200,200,200,200
round_queries,400,600,4900,8100,12600,39300,98700,176600,549300,943800,1908200,4335800,9093800,20092600,44273800,95903800
round_k,0,1,3,13,31,65,164,441,915,2359,4770,10839,22734,50231,110684,239759
round_shots,400,200,200,500,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,400,600,1400,7500,15300,23000,48600,101400,219000,486200,1033000,2298200,5128600,11669000,25220600,57323800,65245500
round_k,0,1,3,7,25,57,121,253,547,1215,2582,5745,12821,29172,63051,143309,326227
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,300,400,300,300,200,200,300,200,200,200,200,200,200,200,100
round_queries,400,600,2100,6000,14100,34500,54200,112600,362100,645400,1397400,3158200,7109400,15617400,32020200,69255800,78375300
round_k,0,1,3,7,23,57,135,281,603,1613,3493,7895,17773,39043,80050,173139,391876
round_shots,400,200,200,200,400,300,300,200,200,200,200,300,300,300,200,200
round_queries,400,600,1400,3400,14000,31500,74100,116600,255400,572200,1289400,4143300,10577700,26555100,42641400,95198600
round_k,0,1,3,8,17,52,123,291,638,1430,3223,6905,17629,44258,106603,237996
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,400,600,2100,4500,12300,19400,41000,85400,189400,425400,898600,1897800,4211000,9611400,21911800,50006600,114272200
round_k,0,1,3,7,20,48,102,213,473,1063,2246,4744,10527,24028,54779,125016,285680
round_shots,400,200,400,300,300,200,200,200,200,200,200,200,200,300,300,200,100
round_queries,400,600,2800,4500,11100,18200,38200,84200,176600,354600,793800,1804600,4051400,13178100,33288900,58471400,61969700
round_k,0,1,3,7,18,45,95,210,441,886,1984,4511,10128,21963,55481,146178,309848
round_shots,400,200,300,400,300,200,200,200,200,300,300,300,200,200,200,200
round_queries,400,600,2100,6000,12900,20600,43400,90600,196200,608700,1583700,4046100,7223000,15710600,34494200,78046200
round_k,0,1,3,7,21,51,108,226,490,1014,2639,6743,18057,39276,86235,195115
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,400,300,400,200,200,300,200,200,200,200,200,300,200,200,200
round_queries,400,600,2800,4500,13200,17400,36600,113100,193400,417800,916600,1981400,4361800,13996500,21872200,44433400,97270600
round_k,0,1,3,7,16,43,91,188,483,1044,2291,4953,10904,23327,54680,111083,243176
round_shots,400,200,400,300,300,300,200,200,300,400,300,200,200,200,200,200,100
round_queries,400,600,2800,4500,11100,25500,40200,83000,258300,735600,1480500,2560200,5543400,11545000,25521400,55233000,62956700
round_k,0,1,3,7,18,42,100,207,430,919,2467,6400,13858,28862,63803,138082,314783
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,400,300,200,200,200,200,200,200,300,200,200,300,300,100
round_queries,400,600,1400,6000,14100,22200,47000,103000,216200,459400,997800,3061500,4925400,10183800,34579500,81962100,72927700
round_k,0,1,3,7,23,55,117,257,540,1148,2494,5102,12313,25459,57632,136603,364638
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,300,300,300,300,200,200,200,200,300,200,300,400,200,200,100
round_queries,400,600,2100,4500,11100,26100,47400,97800,207000,456600,1509300,2527400,7745100,25875600,34449400,70047800,77742700
round_k,0,1,3,7,18,43,118,244,517,1141,2515,6318,12908,32344,86123,175119,388713
round_shots,400,200,200,200,400,300,200,300,400,400,200,200,200,200,200,200
round_queries,400,600,1400,3400,14800,36300,59000,187500,597200,1260400,1630600,3656600,8317800,18177800,40453000,88020600
round_k,0,1,3,8,18,60,147,312,746,1575,4076,9141,20794,45444,101132,220051
round_shots,400,200,200,500,300,200,200,200,200,200,300,200,200,200,200,300,100
round_queries,400,600,1400,7500,14700,22200,47400,104200,229800,513400,1542300,2627800,5957400,13548200,28803800,90308100,78257100
round_k,0,1,3,7,24,55,118,260,574,1283,2570,6569,14893,33870,72009,150513,391285
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,200,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,400,600,1400,3400,12300,24900,53700,90200,192200,401400,890200,1927400,4173400,9242200,19421800,43769800,96283800
round_k,0,1,3,8,20,41,89,225,480,1003,2225,4818,10433,23105,48554,109424,240709
round_shots,400,200,300,300,300,200,200,200,200,200,200,300,400,200,200,200,200
round_queries,400,600,2100,4500,10500,17000,36200,75000,167400,371800,783800,2458500,7110000,9299000,20706600,45528200,98533800
round_k,0,1,3,7,17,42,90,187,418,929,1959,4097,8887,23247,51766,113820,246334
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,500,300,400,200,200,200,300,400,300,200,200,200,300,300
round_queries,400,600,3500,4500,12400,16200,34200,75000,240900,714000,1418700,2467000,5562600,12461400,42677700,108162300
round_k,0,1,3,7,15,40,85,187,401,892,2364,6167,13906,31153,71129,180270
round_shots,400,200,200,100,200,600,300,200,300,200,200,200,200,200,200,200
round_queries,400,600,1400,1700,7000,49800,93900,145400,454500,801000,1781800,4034600,8985400,19391400,42933000,97594600
round_k,0,1,3,8,17,41,156,363,757,2002,4454,10086,22463,48478,107332,243986
round_shots,400,200,400,500,300,300,200,200,200,200,200,200,200,200,300,300,100
round_queries,400,600,2800,7500,9900,23100,41000,84600,175000,391000,879000,1963400,4469000,9813400,30945300,82126500,71833100
round_k,0,1,3,7,16,38,102,211,437,977,2197,4908,11172,24533,51575,136877,359165
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,500,500,300,500,200,200,200,200,200,200,200
round_queries,400,600,1400,1700,3500,7300,73500,147500,188700,787500,798600,1659800,3788600,8548200,19520600,44525000,100565800
round_k,0,1,3,8,17,36,73,147,314,787,1996,4149,9471,21370,48801,111312,251414
round_shots,400,200,300,500,300,300,200,200,200,300,300,400,300,300,200,100
round_queries,400,600,2100,7500,15300,32700,53400,115800,241800,765900,1981500,6452400,13271700,30938100,54997800,61390300
round_k,0,1,3,7,25,54,133,289,604,1276,3302,8065,22119,51563,137494,306951
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,300,300,300,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,400,600,2100,4500,11100,25500,63300,157500,258200,547400,1167000,2537000,5166200,10962600,24885400,56419800,64301100
round_k,0,1,3,7,18,42,105,262,645,1368,2917,6342,12915,27406,62213,141049,321505
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
