round_shots,1500,1000,500,400,300,200,200,200,200,200,200,200,200,300,300,400,100
round_queries,1500,3000,3500,6000,13500,22600,46600,103000,220200,481800,1065000,2430600,5035000,16700100,36935100,103369200,66551100
round_k,0,1,3,7,22,56,116,257,550,1204,2662,6076,12587,27833,61558,129211,332755
round_shots,1300,500,300,300,300,200,300,200,200,200,300,200,200,200,200,200,200
round_queries,1300,1500,2100,4500,9900,15400,49500,83000,173400,384200,1185900,2049000,4219400,8510600,17421800,38926200,88227000
round_k,0,1,3,7,16,38,82,207,433,960,1976,5122,10548,21276,43554,97315,220567
round_shots,1300,1100,300,300,300,200,200,200,200,200,300,300,300,300,200,200
round_queries,1300,3300,2100,4500,12300,20200,42600,88200,196600,434200,1386900,3608700,9536100,25311900,43166600,96348200
round_k,0,1,3,7,20,50,106,220,491,1085,2311,6014,15893,42186,107916,240870
round_shots,1700,900,300,300,300,200,200,200,200,200,200,200,300,300,300,200
round_queries,1700,2700,2100,4500,11100,19400,41000,86600,185800,406600,889400,2008600,6675900,17490900,40547100,69907800
round_k,0,1,3,7,18,48,102,216,464,1016,2223,5021,11126,29151,67578,174769
round_shots,1600,900,300,300,300,300,300,200,200,300,200,200,200,200,200,300,100
round_queries,1600,2700,2100,4500,9900,23100,54300,90600,181400,558300,946600,2120200,4819800,10895000,24778600,80842500,72950700
round_k,0,1,3,7,16,38,90,226,453,930,2366,5300,12049,27237,61946,134737,364753
round_shots,1700,800,400,400,300,300,200,200,200,300,200,200,200,200,200,200,100
round_queries,1700,2400,2800,7600,12300,30300,51400,111800,236200,708900,1206600,2732200,5873400,12193400,27821000,61961800,70356500
round_k,0,1,3,9,20,50,128,279,590,1181,3016,6830,14683,30483,69552,154904,351782
round_shots,1300,700,300,300,300,300,300,400,200,200,300,200,200,300,300,300,200
round_queries,1300,2100,2100,4500,11100,26700,60900,166000,183400,367000,1182900,1903000,4121800,12911700,25886100,58419300,102152600
round_k,0,1,3,7,18,44,101,207,458,917,1971,4757,10304,21519,43143,97365,255381
round_shots,1300,700,300,300,300,500,200,200,200,200,200,200,200,300,200,200,200
round_queries,1300,2100,2100,4500,9900,33500,33800,67800,136200,299000,674600,1504600,3405400,11507700,19882200,41558600,90883800
round_k,0,1,3,7,16,33,84,169,340,747,1686,3761,8513,19179,49705,103896,227209
round_shots,1400,1300,600,400,600,300,200,200,200,300,200,200,200,200,300,200,100
round_queries,1400,3900,4200,6000,18600,24900,40200,81800,172600,557700,947800,2029000,4482600,10203000,34910700,60459000,66102900
round_k,0,1,3,7,15,41,100,204,431,929,2369,5072,11206,25507,58184,151147,330514
round_shots,1500,700,300,300,300,300,200,200,200,200,300,200,200,400,300,200,100
round_queries,1500,2100,2100,4500,11100,23700,36600,75400,160600,345000,1109100,1849000,3994600,16877200,33731100,56325000,64084900
round_k,0,1,3,7,18,39,91,188,401,862,1848,4622,9986,21096,56218,140812,320424
round_shots,1600,800,300,300,300,200,200,200,300,200,200,200,200,200,200,200,300
round_queries,1600,2400,2100,4500,9900,16200,33800,69000,218100,384600,833800,1831400,4046600,8391400,18140600,37794200,122021100
round_k,0,1,3,7,16,40,84,172,363,961,2084,4578,10116,20978,45351,94485,203368
round_shots,1600,600,300,500,200,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1600,1800,2100,7500,8600,26100,42600,87400,183400,413800,883800,1988600,4460200,9291000,20899800,47702600,105923800
round_k,0,1,3,7,21,43,106,218,458,1034,2209,4971,11150,23227,52249,119256,264809
round_shots,1500,700,300,300,300,300,300,200,200,300,200,200,200,200,200,300,100
round_queries,1500,2100,2100,4500,12300,24900,57300,99800,212200,636900,1077000,2212600,4860200,10427800,21065400,66140700,58510100
round_k,0,1,3,7,20,41,95,249,530,1061,2692,5531,12150,26069,52663,110234,292550
round_shots,1800,900,300,300,300,300,200,200,200,200,200,100,100,100,300,200,100
round_queries,1800,2700,2100,4500,11100,27900,47000,97000,212600,465400,1049400,1136100,2332500,4966900,31728900,43494600,50880500
round_k,0,1,3,7,18,46,117,242,531,1163,2623,5680,11662,24834,52881,108736,254402
round_shots,1500,700,400,300,300,300,300,200,200,200,300,200,200,200,200,200
round_queries,1500,2100,2800,5700,12300,31500,79500,133800,299000,662200,2139300,3648200,8057400,17981800,39614200,89223800
round_k,0,1,3,9,20,52,132,334,747,1655,3565,9120,20143,44954,99035,223059
round_shots,1500,800,400,300,300,200,200,300,200,200,200,200,200,200,200,200,100
round_queries,1500,2400,2800,5700,13500,21000,44200,139500,221000,475800,1054200,2395400,5413400,10968200,22243800,48971000,53317100
round_k,0,1,3,9,22,52,110,232,552,1189,2635,5988,13533,27420,55609,122427,266585
round_shots,1600,700,300,400,300,200,200,200,200,200,200,200,200,200,200,300,100
round_queries,1600,2100,2100,6000,13500,21000,43400,95800,206600,425000,867400,1845400,4054600,9114200,20665000,70657500,62539500
round_k,0,1,3,7,22,52,108,239,516,1062,2168,4613,10136,22785,51662,117762,312697
round_shots,1700,500,300,300,300,200,200,200,200,200,200,200,200,200,300,300,300
round_queries,1700,1500,2100,4500,9900,15400,31400,65800,138200,290200,649800,1461800,3229000,6825800,21080100,43121100,91474500
round_k,0,1,3,7,16,38,78,164,345,725,1624,3654,8072,17064,35133,71868,152457
round_shots,1200,600,300,300,200,200,200,200,200,200,200,200,200,200,300,300,100
round_queries,1200,1800,2100,4500,7400,16200,35400,73800,163800,354200,781400,1711000,3786600,8407800,28796100,71644500,57662100
round_k,0,1,3,7,18,40,88,184,409,885,1953,4277,9466,21019,47993,119407,288310
round_shots,1600,1200,700,300,400,300,200,300,300,200,300,400,300,200,200,200,100
round_queries,1600,3600,4900,4500,12400,19500,30600,99900,236100,367800,1236300,4112400,8057100,13018600,26382600,58858600,67113100
round_k,0,1,3,7,15,32,76,166,393,919,2060,5140,13428,32546,65956,147146,335565
round_shots,1200,900,300,400,200,300,300,300,300,200,300,200,200,200,200,100
round_queries,1200,2700,2100,6000,9000,29100,75300,192900,506100,917000,3093300,5348600,11731000,26706600,60031800,67599300
round_k,0,1,3,7,22,48,125,321,843,2292,5155,13371,29327,66766,150079,337996
round_shots,1400,700,300,300,300,200,300,300,200,200,300,300,200,300,200,300
round_queries,1400,2100,2100,4500,9900,15400,49500,125100,197800,418200,1373100,3578100,6369400,19706100,33738200,103878900
round_k,0,1,3,7,16,38,82,208,494,1045,2288,5963,15923,32843,84345,173131
round_shots,1400,800,500,400,200,200,200,200,200,200,300,200,200,200,200,300
round_queries,1400,2400,3500,6000,9000,19400,42600,92600,195000,425800,1415100,2518200,5149000,11437800,25956200,88854900
round_k,0,1,3,7,22,48,106,231,487,1064,2358,6295,12872,28594,64890,148091
round_shots,1600,900,300,300,300,300,300,200,200,200,300,400,200,300,300,200,200,100
round_queries,1600,2700,2100,4500,11100,23700,53700,73400,159400,350200,1094100,2993200,3221000,9780300,19973100,31800600,68336600,77978300
round_k,0,1,3,7,18,39,89,183,398,875,1823,3741,8052,16300,33288,79501,170841,389891
round_shots,1300,700,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1300,2100,2100,4500,11100,17000,37800,77000,166600,365800,828600,1878600,4233400,9568600,21842200,47969000,108947000
round_k,0,1,3,7,18,42,94,192,416,914,2071,4696,10583,23921,54605,119922,272367
round_shots,1700,500,300,400,200,400,400,300,200,300,200,200,200,200,200,200,200
round_queries,1700,1500,2100,6000,6600,27600,67600,110700,149400,470100,820600,1825000,4134600,9201000,20954600,47009400,102313400
round_k,0,1,3,7,16,34,84,184,373,783,2051,4562,10336,23002,52386,117523,255783
round_shots,1500,700,300,300,300,200,300,200,200,200,200,200,200,300,300,200,200
round_queries,1500,2100,2100,4500,11100,17800,54300,91800,196200,434600,970600,2143400,4356200,14888700,30161100,50586200,112471800
round_k,0,1,3,7,18,44,90,229,490,1086,2426,5358,10890,24814,50268,126465,281179
round_shots,1500,600,300,300,300,300,200,300,200,200,200,200,200,200,200,300,100
round_queries,1500,1800,2100,4500,11100,27900,47400,142500,235800,505800,1037000,2165800,4819000,10422600,23678600,77616900,63936100
round_k,0,1,3,7,18,46,118,237,589,1264,2592,5414,12047,26056,59196,129361,319680
round_shots,1400,900,300,300,300,200,200,200,300,200,200,200,200,200,200,200,100
round_queries,1400,2700,2100,4500,11100,17000,35400,73000,236700,414600,921400,2077400,4577400,10365400,23489000,51713400,57345300
round_k,0,1,3,7,18,42,88,182,394,1036,2303,5193,11443,25913,58722,129283,286726
round_shots,1200,600,400,400,300,300,300,200,200,200,200,300,100,200,300,400,100
round_queries,1200,1800,2800,6000,9900,23100,51300,81000,170600,364600,809400,2645700,2356100,9946600,33822300,95278800,66008300
round_k,0,1,3,7,16,38,85,202,426,911,2023,4409,11780,24866,56370,119098,330041
round_shots,900,1100,400,300,400,200,300,300,200,300,300,200,200,200,200,200,200
round_queries,900,3300,2800,4500,12400,13000,41100,106500,191400,585900,1503300,2269400,4595800,10351000,23347400,52354600,119143400
round_k,0,1,3,7,15,32,68,177,478,976,2505,5673,11489,25877,58368,130886,297858
round_shots,1000,1000,300,300,300,300,200,200,200,200,200,300,300,300,300,300,100
round_queries,1000,3000,2100,4500,11100,25500,39800,83400,183000,401400,900200,2892300,7202100,17150700,34504500,71600700,61639700
round_k,0,1,3,7,18,42,99,208,457,1003,2250,4820,12003,28584,57507,119334,308198
round_shots,1400,700,300,400,300,300,300,300,300,200,200,200,200,200,200,200,100
round_queries,1400,2100,2100,6000,9900,23100,57300,140700,329100,557400,1267400,2765000,5850600,13152600,29771400,67865800,74641900
round_k,0,1,3,7,16,38,95,234,548,1393,3168,6912,14626,32881,74428,169664,373209
round_shots,1200,700,400,400,300,200,200,200,200,200,400,300,400,300,300,200,200
round_queries,1200,2100,2800,6000,9900,15400,32200,71800,149400,315000,1330000,2667900,8536400,16779300,34382100,53627400,118937400
round_k,0,1,3,7,16,38,80,179,373,787,1662,4446,10670,27965,57303,134068,297343
round_shots,1700,800,300,300,300,200,300,400,300,200,200,200,200,300,200,400,100
round_queries,1700,2400,2100,4500,11100,18600,57900,177200,268500,387400,861000,1891400,4071400,12513900,20869800,83646800,56267700
round_k,0,1,3,7,18,46,96,221,447,968,2152,4728,10178,20856,52174,104558,281338
round_shots,1200,800,400,300,300,300,200,300,300,300,200,200,200,200,300,300
round_queries,1200,2400,2800,4500,9900,23100,35000,113700,283500,708900,1210200,2636200,5829000,13025000,44364300,114713700
round_k,0,1,3,7,16,38,87,189,472,1181,3025,6590,14572,32562,73940,191189
round_shots,1600,900,300,400,300,300,300,200,200,200,200,200,300,200,200,200
round_queries,1600,2700,2100,6000,13500,32700,83100,140200,293000,654200,1471000,3295000,10489500,16178200,32515800,73016200
round_k,0,1,3,7,22,54,138,350,732,1635,3677,8237,17482,40445,81289,182540
round_shots,1500,900,300,400,200,300,200,200,200,200,200,200,300,200,200,200,100
round_queries,1500,2700,2100,6000,8200,25500,43000,92600,203000,453400,1015000,2165000,7409700,13145400,29229400,66015400,75184700
round_k,0,1,3,7,20,42,107,231,507,1133,2537,5412,12349,32863,73073,165038,375923
round_shots,1200,700,300,300,300,200,200,200,200,300,200,200,200,200,200,200,100
round_queries,1200,2100,2100,4500,9900,17000,37000,77000,165800,545100,944600,1998600,4476200,10178200,23213000,52675000,59651300
round_k,0,1,3,7,16,42,92,192,414,908,2361,4996,11190,25445,58032,131687,298256
round_shots,1700,700,400,300,300,200,200,200,200,200,200,200,300,300,200,200
round_queries,1700,2100,2800,4500,11100,19400,41000,90200,204200,453800,1015000,2288600,7503900,19571100,32150200,72564200
round_k,0,1,3,7,18,48,102,225,510,1134,2537,5721,12506,32618,80375,181410
round_shots,1700,700,300,400,300,400,200,200,300,300,300,200,200,200,200,200
round_queries,1700,2100,2100,6000,13500,45200,55400,115400,374100,926100,1955100,3214600,6653000,14953400,33986600,77530600
round_k,0,1,3,7,22,56,138,288,623,1543,3258,8036,16632,37383,84966,193826
round_shots,1500,700,300,300,300,200,300,200,200,200,200,200,300,300,300,300,100
round_queries,1500,2100,2100,4500,9900,15400,47100,79800,174200,385000,787400,1771000,5788500,14661300,34296900,78291900,53340100
round_k,0,1,3,7,16,38,78,199,435,962,1968,4427,9647,24435,57161,130486,266700
round_shots,1200,800,300,300,300,300,200,200,200,200,300,300,300,200,200,200
round_queries,1200,2400,2100,4500,9900,25500,44200,96600,205800,447800,1400700,3491100,8130300,14082600,31635800,72167000
round_k,0,1,3,7,16,42,110,241,514,1119,2334,5818,13550,35206,79089,180417
round_shots,1400,600,300,300,300,300,200,200,300,200,200,300,300,200,200,200
round_queries,1400,1800,2100,4500,12300,30300,47000,102200,324300,548200,1247800,3884100,8960100,15564600,33177400,71251000
round_k,0,1,3,7,20,50,117,255,540,1370,3119,6473,14933,38911,82943,178127
round_shots,1300,600,300,300,200,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1300,1800,2100,4500,8200,26700,43800,89800,188600,383800,873000,1944200,4379800,9957000,22702200,51417400,58402100
round_k,0,1,3,7,20,44,109,224,471,959,2182,4860,10949,24892,56755,128543,292010
round_shots,1300,800,300,300,300,200,200,200,200,200,200,200,300,200,200,200,200
round_queries,1300,2400,2100,4500,11100,18600,40200,88600,189000,413000,901800,2051400,6369900,10659000,21557800,46331400,103821800
round_k,0,1,3,7,18,46,100,221,472,1032,2254,5128,10616,26647,53894,115828,259554
round_shots,1400,700,300,300,300,300,300,200,300,300,300,400,300,300,300,300,100
round_queries,1400,2100,2100,4500,9900,21300,48900,80200,250500,647700,1443900,3937200,7784100,18110100,36800700,78662100,63197500
round_k,0,1,3,7,16,35,81,200,417,1079,2406,4921,12973,30183,61334,131103,315987
round_shots,1200,1000,300,400,300,300,300,200,300,200,200,200,200,200,200,200
round_queries,1200,3000,2100,6000,13500,27900,69300,113800,341700,583400,1257000,2776600,6264600,14243800,32277800,70070200
round_k,0,1,3,7,22,46,115,284,569,1458,3142,6941,15661,35609,80694,175175
round_shots,1600,700,300,300,300,200,300,200,300,300,200,200,200,200,200,200,100
round_queries,1600,2100,2100,4500,9900,15400,47100,83400,258900,696900,1129400,2378200,5163000,11683000,26568600,60633000,68329300
round_k,0,1,3,7,16,38,78,208,431,1161,2823,5945,12907,29207,66421,151582,341646
round_shots,1200,900,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1200,2700,2100,4500,11100,17000,36200,73000,149800,329800,715000,1559000,3369000,7284600,15736600,35439000,80571000
round_k,0,1,3,7,18,42,90,182,374,824,1787,3897,8422,18211,39341,88597,201427
round_shots,1300,800,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1300,2400,2100,4500,11100,18600,39400,81800,177000,399400,890200,1869800,4137400,8835000,19942200,45540600,103371000
round_k,0,1,3,7,18,46,98,204,442,998,2225,4674,10343,22087,49855,113851,258427
round_shots,1200,600,300,500,300,400,300,200,200,200,200,200,200,200,200,200
round_queries,1200,1800,2100,7500,14100,38000,72900,121400,247000,529000,1198200,2731400,6052200,13730600,31369800,71275400
round_k,0,1,3,7,23,47,121,303,617,1322,2995,6828,15130,34326,78424,178188
round_shots,1600,900,300,300,200,200,200,200,300,200,200,200,200,300,400,200,200
round_queries,1600,2700,2100,4500,7400,15000,31400,64200,200700,358600,788200,1747400,3966200,12837900,34928400,46533000,94646600
round_k,0,1,3,7,18,37,78,160,334,896,1970,4368,9915,21396,43660,116332,236616
round_shots,1700,700,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1700,2100,2100,4500,11100,17800,36200,80600,171400,365800,821800,1840200,3757800,8463800,19010200,42713000,97743000
round_k,0,1,3,7,18,44,90,201,428,914,2054,4600,9394,21159,47525,106782,244357
round_shots,1100,700,300,300,300,300,200,200,300,200,200,300,200,200,300,300,100
round_queries,1100,2100,2100,4500,9900,23100,42600,87400,267900,423800,918200,2991300,5254200,11550600,37882500,80273100,68327100
round_k,0,1,3,7,16,38,106,218,446,1059,2295,4985,13135,28876,63137,133788,341635
round_shots,1300,600,300,300,300,200,200,300,300,300,300,300,200,300,300,300
round_queries,1300,1800,2100,4500,11100,17800,37000,116700,268500,548700,1289100,3322500,5917800,18020700,40461300,99393900
round_k,0,1,3,7,18,44,92,194,447,914,2148,5537,14794,30034,67435,165656
round_shots,1300,700,300,400,300,200,200,200,300,300,200,200,200,200,200,200,200
round_queries,1300,2100,2100,6000,9900,13800,29800,61800,192900,487500,845400,1879800,4022600,9046200,20643800,47247400,101061400
round_k,0,1,3,7,16,34,74,154,321,812,2113,4699,10056,22615,51609,118118,252653
round_shots,1200,800,300,300,300,200,300,200,200,200,400,200,200,300,200,200,100
round_queries,1200,2400,2100,4500,9900,17000,51900,95800,207000,453800,1815600,2275000,4666600,15314700,26411800,59401400,67544700
round_k,0,1,3,7,16,42,86,239,517,1134,2269,5687,11666,25524,66029,148503,337723
round_shots,1000,900,500,300,300,200,200,300,300,200,200,200,200,200,200,300
round_queries,1000,2700,3500,5700,14700,21800,46600,152100,386100,678600,1506600,3159400,7029000,16026200,35192200,111425100
round_k,0,1,3,9,24,54,116,253,643,1696,3766,7898,17572,40065,87980,185708
round_shots,1800,700,400,300,300,200,200,200,300,200,300,200,300,200,200,200,100
